prompt,prompt_len,target
"Calculate 1 - 437 =
A.-437 B.436 C.-436 D.-435",31,C
"Calculate 14 - 23 =
A.-10 B.-9 C.9 D.-8",24,B
"Calculate 8 - 314 =
A.-306 B.-307 C.306 D.-305",31,A
"Calculate 8 - 63 =
A.-56 B.-55 C.-54 D.55",26,B
"Calculate 7002 / 9 =
A.786 B.770 C.778 D.788",32,C
"Calculate 53 * 437 =
A.23393 B.23161 C.22929 D.23171",40,B
"Calculate 78 - 2 =
A.83 B.86 C.69 D.76",26,D
"Calculate 59 + 9 =
A.68 B.78 C.69 D.67",26,A
"Calculate 79 - 7 =
A.72 B.65 C.79 D.82",26,A
"Calculate 55 + 1 =
A.55 B.66 C.56 D.57",26,C
"Calculate 4050 / 45 =
A.91 B.90 C.100 D.89",30,B
"Calculate 499 + 7 =
A.506 B.502 C.510 D.516",31,A
"Calculate 36 - 37 =
A.1 B.-2 C.-1 D.0",23,C
"Calculate 61 - 7 =
A.54 B.55 C.64 D.53",26,A
"Calculate 3 + 458 =
A.465 B.457 C.471 D.461",31,D
"Calculate 51 - 26 =
A.24 B.25 C.35 D.26",27,B
"Calculate 4200 / 24 =
A.185 B.173 C.175 D.177",33,C
"Calculate 358620 / 417 =
A.860 B.868 C.870 D.852",36,A
"Calculate 2 + 58 =
A.59 B.60 C.61 D.70",26,B
"Calculate 944 + 300 =
A.1121 B.1254 C.1244 D.1367",37,C
"Calculate 9 * 769 =
A.6863 B.6979 C.6921 D.6931",35,C
"Calculate 28 + 15 =
A.42 B.43 C.44 D.53",27,B
"Calculate 406 * 77 =
A.31494 B.31272 C.31262 D.31030",40,C
"Calculate 646 + 277 =
A.931 B.915 C.933 D.923",33,D
"Calculate 57 * 657 =
A.37459 B.37449 C.33913 D.40985",40,B
"Calculate 338 + 491 =
A.839 B.837 C.821 D.829",33,D
"Calculate 647 - 93 =
A.564 B.499 C.554 D.609",32,C
"Calculate 40 + 286 =
A.336 B.322 C.330 D.326",32,D
"Calculate 4 * 730 =
A.2920 B.2949 C.2891 D.2930",35,A
"Calculate 64 + 49 =
A.123 B.112 C.113 D.114",31,C
"Calculate 174286 / 211 =
A.826 B.834 C.818 D.836",36,A
"Calculate 167 * 681 =
A.112800 B.113737 C.114654 D.113727",45,D
"Calculate 16 - 55 =
A.-40 B.-39 C.39 D.-38",27,B
"Calculate 273 * 710 =
A.193840 B.195684 C.191976 D.193830",45,D
"Calculate 144 - 25 =
A.118 B.120 C.129 D.119",32,D
"Calculate 1824 / 2 =
A.912 B.920 C.922 D.904",32,A
"Calculate 71 + 28 =
A.99 B.98 C.109 D.100",29,A
"Calculate 149 * 15 =
A.2014 B.2456 C.2235 D.2245",36,C
"Calculate 1080 / 18 =
A.61 B.60 C.70 D.59",29,B
"Calculate 19 + 40 =
A.58 B.60 C.59 D.69",27,C
"Calculate 463 - 1 =
A.462 B.458 C.466 D.472",31,A
"Calculate 6 * 218 =
A.1323 B.1308 C.1293 D.1318",35,B
"Calculate 10 + 496 =
A.502 B.506 C.510 D.516",32,B
"Calculate 6 - 63 =
A.-58 B.57 C.-56 D.-57",26,D
"Calculate 561 - 621 =
A.-61 B.-60 C.-59 D.60",29,B
"Calculate 189329 / 629 =
A.301 B.311 C.329 D.273",36,A
"Calculate 922 - 29 =
A.893 B.885 C.901 D.903",32,A
"Calculate 254250 / 375 =
A.686 B.678 C.688 D.670",36,B
"Calculate 344 + 1 =
A.355 B.341 C.349 D.345",31,D
"Calculate 743 * 224 =
A.164578 B.166432 C.166442 D.168286",45,B
"Calculate 47 - 8 =
A.39 B.38 C.40 D.49",26,A
"Calculate 6 + 5 =
A.10 B.21 C.11 D.12",25,C
"Calculate 4680 / 90 =
A.52 B.53 C.51 D.62",29,A
"Calculate 8 + 6 =
A.15 B.14 C.24 D.13",25,B
"Calculate 696 * 62 =
A.43616 B.43162 C.42688 D.43152",40,D
"Calculate 336 - 29 =
A.317 B.279 C.307 D.335",32,C
"Calculate 24 + 440 =
A.460 B.468 C.464 D.474",32,C
"Calculate 5850 / 975 =
A.5 B.6 C.16 D.7",27,B
"Calculate 981 * 448 =
A.435781 B.443195 C.439498 D.439488",45,D
"Calculate 385 * 85 =
A.32957 B.32725 C.32735 D.32493",40,B
"Calculate 52 - 41 =
A.21 B.10 C.12 D.11",27,D
"Calculate 419520 / 608 =
A.682 B.700 C.698 D.690",36,D
"Calculate 341783 / 793 =
A.441 B.427 C.435 D.431",36,D
"Calculate 2256 / 564 =
A.5 B.14 C.4 D.3",27,C
"Calculate 69 * 38 =
A.2632 B.2593 C.2622 D.2651",35,C
"Calculate 34816 / 544 =
A.74 B.64 C.65 D.63",31,B
"Calculate 74 * 178 =
A.13182 B.13056 C.13288 D.13172",40,D
"Calculate 368625 / 983 =
A.379 B.385 C.371 D.375",36,D
"Calculate 706 * 6 =
A.4207 B.4246 C.4236 D.4265",35,C
"Calculate 42 - 77 =
A.-34 B.-36 C.-35 D.35",27,C
"Calculate 13 * 807 =
A.10375 B.10491 C.10501 D.10607",40,B
"Calculate 290826 / 321 =
A.916 B.914 C.898 D.906",36,D
"Calculate 270 * 487 =
A.132417 B.130563 C.131490 D.131500",45,C
"Calculate 9 - 0 =
A.10 B.8 C.19 D.9",23,D
"Calculate 912 * 83 =
A.75696 B.82767 C.68625 D.75706",40,A
"Calculate 829 * 651 =
A.539679 B.543386 C.535972 D.539689",45,A
"Calculate 649 * 959 =
A.622391 B.622401 C.678956 D.565826",45,A
"Calculate 80712 / 114 =
A.708 B.700 C.716 D.718",35,A
"Calculate 543 * 998 =
A.541914 B.545621 C.541924 D.538207",45,A
"Calculate 34816 / 544 =
A.74 B.64 C.65 D.63",31,B
"Calculate 68 - 52 =
A.26 B.15 C.17 D.16",27,D
"Calculate 5 - 72 =
A.67 B.-67 C.-66 D.-68",26,B
"Calculate 85 - 394 =
A.309 B.-308 C.-310 D.-309",32,D
"Calculate 777 + 19 =
A.806 B.788 C.804 D.796",32,D
"Calculate 4 - 55 =
A.-50 B.-52 C.-51 D.51",26,C
"Calculate 7 - 4 =
A.13 B.4 C.2 D.3",22,D
"Calculate 12 + 74 =
A.87 B.96 C.86 D.85",27,C
"Calculate 3185 / 49 =
A.65 B.64 C.66 D.75",29,A
"Calculate 25740 / 33 =
A.772 B.780 C.788 D.790",34,B
"Calculate 96 + 163 =
A.269 B.257 C.259 D.261",32,C
"Calculate 625 * 139 =
A.85948 B.86885 C.87802 D.86875",41,D
"Calculate 6 + 11 =
A.27 B.17 C.18 D.16",26,B
"Calculate 56 - 39 =
A.17 B.16 C.27 D.18",27,A
"Calculate 84 + 38 =
A.122 B.132 C.123 D.121",31,A
"Calculate 4 + 37 =
A.42 B.51 C.40 D.41",26,D
"Calculate 7 * 182 =
A.1274 B.1397 C.1284 D.1151",35,A
"Calculate 14 * 1 =
A.24 B.13 C.14 D.15",26,C
"Calculate 134845 / 149 =
A.905 B.897 C.915 D.913",36,A
"Calculate 81 - 129 =
A.48 B.-49 C.-48 D.-47",28,C
"Calculate 48276 / 108 =
A.457 B.447 C.443 D.451",35,B
"Calculate 75 * 861 =
A.64585 B.64575 C.64111 D.65039",40,B
"Calculate 8 + 3 =
A.10 B.21 C.12 D.11",25,D
"Calculate 2 + 113 =
A.125 B.115 C.116 D.114",31,B
"Calculate 4644 / 774 =
A.6 B.16 C.7 D.5",27,A
"Calculate 0 * 348 =
A.0 B.1 C.-1 D.10",24,A
"Calculate 75 + 11 =
A.96 B.85 C.86 D.87",27,C
"Calculate 663 * 418 =
A.277144 B.275280 C.277134 D.278988",45,C
"Calculate 246 - 628 =
A.382 B.-381 C.-383 D.-382",33,D
"Calculate 36 + 43 =
A.86 B.79 C.72 D.89",27,B
"Calculate 484 + 972 =
A.1466 B.1441 C.1456 D.1471",37,C
"Calculate 376 + 152 =
A.524 B.528 C.538 D.532",33,B
"Calculate 163 * 391 =
A.64197 B.63743 C.63733 D.63269",41,C
"Calculate 20984 / 488 =
A.43 B.44 C.42 D.53",31,A
"Calculate 64800 / 540 =
A.121 B.130 C.119 D.120",35,D
"Calculate 61 - 0 =
A.62 B.61 C.60 D.71",26,B
"Calculate 207 * 435 =
A.90972 B.90055 C.90045 D.89118",41,C
"Calculate 37 - 0 =
A.38 B.37 C.47 D.36",26,B
"Calculate 18 * 60 =
A.1080 B.1088 C.1072 D.1090",35,A
"Calculate 2 + 49 =
A.61 B.52 C.50 D.51",26,D
"Calculate 495 - 77 =
A.418 B.422 C.428 D.414",32,A
"Calculate 3256 / 8 =
A.417 B.403 C.407 D.411",32,C
"Calculate 59 + 44 =
A.104 B.103 C.102 D.113",31,B
"Calculate 883 - 9 =
A.882 B.866 C.884 D.874",31,D
"Calculate 972 * 496 =
A.482112 B.485819 C.478405 D.482122",45,A
"Calculate 81 + 983 =
A.1064 B.1056 C.1074 D.1072",36,A
"Calculate 5915 / 65 =
A.101 B.91 C.92 D.90",30,B
"Calculate 594 * 254 =
A.165018 B.150886 C.136734 D.150876",45,D
"Calculate 193118 / 866 =
A.233 B.225 C.221 D.223",36,D
"Calculate 453080 / 940 =
A.478 B.482 C.486 D.492",36,B
"Calculate 379 * 87 =
A.32983 B.33205 C.32741 D.32973",40,D
"Calculate 92 + 428 =
A.520 B.524 C.516 D.530",32,A
"Calculate 26 + 69 =
A.105 B.95 C.94 D.96",28,B
"Calculate 83 - 30 =
A.54 B.52 C.63 D.53",27,D
"Calculate 8 + 4 =
A.11 B.22 C.13 D.12",25,D
"Calculate 91 - 53 =
A.39 B.48 C.38 D.37",27,C
"Calculate 187 + 888 =
A.1075 B.1085 C.1067 D.1083",37,A
"Calculate 4050 / 45 =
A.91 B.90 C.100 D.89",30,B
"Calculate 1132 / 566 =
A.3 B.1 C.2 D.12",27,C
"Calculate 307342 / 757 =
A.402 B.406 C.416 D.410",36,B
"Calculate 38115 / 77 =
A.495 B.505 C.499 D.491",34,A
"Calculate 28550 / 571 =
A.51 B.50 C.49 D.60",31,B
"Calculate 30 - 634 =
A.-604 B.-603 C.604 D.-605",32,A
"Calculate 59 * 60 =
A.3550 B.3511 C.3569 D.3540",35,D
"Calculate 4 + 47 =
A.61 B.51 C.50 D.52",26,B
"Calculate 31 - 97 =
A.-67 B.-66 C.-65 D.66",27,B
"Calculate 27 - 80 =
A.-53 B.53 C.-54 D.-52",27,A
"Calculate 389532 / 454 =
A.868 B.850 C.858 D.866",36,C
"Calculate 132 * 58 =
A.7598 B.7666 C.7656 D.7714",36,C
"Calculate 52 + 47 =
A.109 B.100 C.99 D.98",29,C
"Calculate 6 - 35 =
A.-28 B.29 C.-29 D.-30",26,C
"Calculate 81 + 7 =
A.88 B.89 C.87 D.98",26,A
"Calculate 10 + 54 =
A.64 B.63 C.74 D.65",27,A
"Calculate 54 + 2 =
A.56 B.57 C.66 D.55",26,A
"Calculate 2235 / 149 =
A.15 B.25 C.14 D.16",30,A
"Calculate 67 * 76 =
A.5582 B.5102 C.4602 D.5092",35,D
"Calculate 0 - 18 =
A.-19 B.18 C.-17 D.-18",26,D
"Calculate 300 / 100 =
A.3 B.4 C.13 D.2",26,A
"Calculate 936 + 921 =
A.1867 B.1857 C.1872 D.1842",37,B
"Calculate 128 / 4 =
A.31 B.33 C.42 D.32",27,D
"Calculate 34 + 39 =
A.83 B.66 C.73 D.80",27,C
"Calculate 4 - 24 =
A.20 B.-20 C.-19 D.-21",26,B
"Calculate 99 * 35 =
A.3465 B.3436 C.3475 D.3494",35,A
"Calculate 22 + 38 =
A.59 B.60 C.70 D.61",27,B
"Calculate 36960 / 84 =
A.444 B.440 C.436 D.450",34,B
"Calculate 2007 / 3 =
A.661 B.677 C.679 D.669",32,D
"Calculate 48 + 66 =
A.115 B.113 C.114 D.124",31,C
"Calculate 0 + 29 =
A.39 B.29 C.30 D.28",26,B
"Calculate 1007 / 53 =
A.19 B.18 C.29 D.20",29,A
"Calculate 7 + 582 =
A.599 B.533 C.645 D.589",31,D
"Calculate 651 * 39 =
A.25399 B.25157 C.25389 D.25621",40,C
"Calculate 67 * 89 =
A.5905 B.6021 C.5973 D.5963",35,D
"Calculate 46 * 52 =
A.2402 B.2392 C.2171 D.2613",35,B
"Calculate 0 - 540 =
A.-540 B.540 C.-539 D.-541",31,A
"Calculate 27 + 49 =
A.76 B.86 C.69 D.83",27,A
"Calculate 37 - 0 =
A.38 B.37 C.47 D.36",26,B
"Calculate 39 + 89 =
A.129 B.138 C.127 D.128",31,D
"Calculate 214 * 0 =
A.0 B.1 C.10 D.-1",24,A
"Calculate 5 - 636 =
A.631 B.-632 C.-631 D.-630",31,C
"Calculate 86 + 33 =
A.120 B.118 C.119 D.129",31,C
"Calculate 4 - 24 =
A.20 B.-20 C.-19 D.-21",26,B
"Calculate 133 * 172 =
A.23108 B.22886 C.22876 D.22644",41,C
"Calculate 9 - 10 =
A.-1 B.-2 C.1 D.0",22,A
"Calculate 5828 / 94 =
A.62 B.61 C.72 D.63",29,A
"Calculate 417 - 74 =
A.353 B.343 C.347 D.339",32,B
"Calculate 804 * 67 =
A.53868 B.53878 C.53404 D.54332",40,A
"Calculate 867 * 9 =
A.7861 B.7803 C.7745 D.7813",35,B
"Calculate 74 - 18 =
A.66 B.56 C.55 D.57",27,B
"Calculate 20301 / 303 =
A.68 B.77 C.66 D.67",31,D
"Calculate 9 - 323 =
A.-315 B.-314 C.314 D.-313",31,B
"Calculate 92414 / 322 =
A.259 B.297 C.315 D.287",35,D
"Calculate 50 + 327 =
A.377 B.373 C.381 D.387",32,A
"Calculate 205650 / 225 =
A.914 B.906 C.924 D.922",36,A
"Calculate 5 * 5 =
A.35 B.26 C.24 D.25",25,D
"Calculate 150876 / 594 =
A.254 B.256 C.252 D.264",36,A
"Calculate 674 - 41 =
A.695 B.633 C.643 D.571",32,B
"Calculate 33 - 56 =
A.23 B.-24 C.-22 D.-23",27,D
"Calculate 263 - 569 =
A.-307 B.306 C.-306 D.-305",33,C
"Calculate 200 + 3 =
A.213 B.203 C.201 D.205",31,B
"Calculate 464 / 58 =
A.9 B.18 C.7 D.8",25,D
"Calculate 736 + 0 =
A.736 B.728 C.744 D.746",31,A
"Calculate 82 - 51 =
A.32 B.41 C.30 D.31",27,D
"Calculate 57 - 55 =
A.12 B.2 C.1 D.3",24,B
"Calculate 7191 / 141 =
A.50 B.52 C.51 D.61",30,C
"Calculate 53692 / 866 =
A.61 B.63 C.62 D.72",31,C
"Calculate 0 - 42 =
A.-41 B.-43 C.42 D.-42",26,D
"Calculate 357 - 608 =
A.-252 B.251 C.-250 D.-251",33,D
"Calculate 86 - 1 =
A.86 B.85 C.84 D.95",26,B
"Calculate 8 * 163 =
A.1289 B.1314 C.1304 D.1319",35,C
"Calculate 626 * 165 =
A.103290 B.104217 C.102363 D.103300",45,A
"Calculate 3 + 7 =
A.20 B.9 C.11 D.10",24,D
"Calculate 345 * 896 =
A.337403 B.309120 C.280837 D.309130",45,B
"Calculate 81 + 7 =
A.88 B.89 C.87 D.98",26,A
"Calculate 2520 / 6 =
A.430 B.420 C.416 D.424",32,B
"Calculate 467 + 31 =
A.502 B.494 C.498 D.508",32,C
"Calculate 34 * 733 =
A.24922 B.25154 C.24690 D.24932",40,A
"Calculate 274227 / 849 =
A.319 B.327 C.323 D.333",36,C
"Calculate 165 * 626 =
A.104217 B.103300 C.102363 D.103290",45,D
"Calculate 4700 / 5 =
A.948 B.932 C.950 D.940",32,D
"Calculate 44 * 32 =
A.1423 B.1418 C.1393 D.1408",35,D
"Calculate 318 * 2 =
A.574 B.636 C.698 D.646",31,B
"Calculate 11 + 69 =
A.80 B.90 C.81 D.79",27,A
"Calculate 5 * 389 =
A.1930 B.1955 C.1960 D.1945",35,D
"Calculate 35 - 62 =
A.-26 B.-28 C.-27 D.27",27,C
"Calculate 17 - 97 =
A.80 B.-81 C.-80 D.-79",27,C
