prompt,prompt_len,target
Breaking News: Earth's Water Rises by an Inch! What Does It Mean?,18,clickbait
Space Exploration in 2023: Milestones and Missions,13,factual
Global Markets React to the Announcement of New Trade Agreement Between US and China,15,factual
You Won't Believe What This Man Discovered Under His Backyard!,14,clickbait
Is Your Phone Secretly Tracking You Right Now? Here's the Shocking Truth!,19,clickbait
Why We Never Forgot His Name: A Heartwarming Story of an Unforgettable Connection.,18,clickbait
The Rise of Remote Work: How the Pandemic is Redefining Professional Landscapes,15,factual
Unveiling Sustainable Urban Planning Initiatives,8,factual
Global Efforts to Address Plastic Pollution: Innovations Leading the Way,12,factual
Innovative Urban Farming Solutions Gain Popularity in Tokyo,9,factual
Amazing Discovery: How Eating Bugs Can Save Our Planet and Your Health!,15,clickbait
Doctors Stunned as This Common Household Item Cures an Incurable Disease!,18,clickbait
Virtual Reality Therapy Gains Popularity Among Mental Health Professionals,10,factual
Breaking: Scientists Discover a New Planet That Could Hide Aliens?!,13,clickbait
Innovations in Renewable Energy for a Sustainable Future,10,factual
Parents Beware: A New Study Exposes How Common Household Items Could Be Harming Our Kids!,20,clickbait
Why Your Phone Might Be Controlling Your Thoughts: A Deep Dive into Technology's New Frontier.,20,clickbait
Saving the Rainforests: New International Agreements to Combat Deforestation,13,factual
The Secret to Infinite Youth Unveiled by an Anonymous Source Inside the FDA,15,clickbait
The Future of Transportation: Electric Vehicles and Autonomous Driving on the Rise,14,factual
You Won't Believe What Happened at This Popular Tourist Spot!,14,clickbait
Exploring Mars: Latest Developments in NASA's Perseverance Rover Mission,13,factual
Breakthrough in Renewable Energy Storage Tech Promises Lower Costs,11,factual
You Won't Believe What This Celebrity Just Found in Their Attic!,15,clickbait
Innovative Approaches to Combating Climate Change,8,factual
Aliens Among Us? A High-Tech Expose of Government Secrets Uncovered,16,clickbait
You Won't Believe What This Celebrity Found in Their New Home!,15,clickbait
Reimagining Urban Spaces: The Rise of Smart Cities and IoT Integration,14,factual
International Space Station: A Decade of Humanity's Habitat Beyond Earth,14,factual
The Future of Work: How Remote Work is Reshaping the Global Economy,15,factual
Parents Beware: What You Feed Your Kids Could Alter Their DNA - Are They Really Safe?,19,clickbait
COVID-19 Vaccine Rollout: Global Update,11,factual
How Augmented Reality is Transforming Education in 2023,13,factual
How AI is Transforming the World Economy and Job Market,11,factual
Global Economy Faces Supply Chain Crisis Amid Pandemic Recovery,10,factual
'Never Seen Before' Species of Fish Discovered in a Hidden Cave,14,clickbait
Breaking: Scientists Just Found an Ancient Civilization That Could Change History!,14,clickbait
The Impact of Artificial Intelligence on Job Markets Worldwide,10,factual
Artificial Intelligence in Healthcare: The Future is Here,10,factual
UFO Spotted Over Your Town! Are We the Only Planet in This Universe?,16,clickbait
Discover the Life-Changing Secret of an Ancient Tribe Lost to Time,14,clickbait
The Rise of Remote Work: How COVID-19 Changed Our Working Habits,16,factual
A Step Forward for Renewable Energy as Wind Power Capacity Hits Record High,14,factual
The Psychology of Social Media: Its Effects on Society,11,factual
You Won't Believe What This Celebrity Found in Their Garden!,14,clickbait
Are You Eating the Superfood Your Body is Desperately Craving? Find Out Now!,20,clickbait
Is Cloning Humans the Next Step? The Controversial Science That Could Change Our Future,17,clickbait
The Impact of AI on Job Markets: Future Prospects and Challenges,13,factual
The Secret to Their 30-Year Marriage Revealed in This One Simple Change,17,clickbait
Parents Beware: What Kids Are Really Learning in Schools is Scary...,14,clickbait
The Revolutionary Diet Plan Guaranteed to Make You Weigh Less in 24 Hours – Are You Ready?,21,clickbait
United Nations Climate Change Conference Calls for Immediate Action,10,factual
The Future of Renewable Energy in 2023,12,factual
You Won't Believe What This Celebrity Just Discovered About Themselves!,15,clickbait
The Future of Transportation: Autonomous Vehicles on the Road,11,factual
Experts Reveal How Changing Your Bedroom Layout Could Boost Intelligence!,12,clickbait
How to Communicate With Animals: The Shocking New Research!,13,clickbait
Innovative Technologies Transforming Education: From Virtual Reality to AI Tutors,13,factual
The Global Impact of COVID-19: A Year in Review,14,factual
This Incredible Discovery Could Change Everything We Know About The Universe!,13,clickbait
Tech Giants Face Antitrust Scrutiny Amidst Growing Concerns,12,factual
Is Eating This Weird Food Trend Actually Harming You? Experts Warn Consumers!,16,clickbait
You Won't Believe What This Celebrity Found in Their Garden!,14,clickbait
Why We Never Sleep: Unlocking the Secrets to Eternal Youth!,14,clickbait
The Secret World of Extreme Weight Loss – It's More Surprising Than You Think!,19,clickbait
Is Your Smartphone Secretly Tracking You? Here's How to Find Out!,17,clickbait
Navigating the World's Oceans Sustainably for Future Generations,13,factual
The Revolutionary Tech That Will Replace Human Jobs - Forever!,12,clickbait
Is This Ancient Artifact or an Impossible Hoax? Discoverers Expose the Surprise Inside!,19,clickbait
The Impact of Remote Work on Global Businesses and the Economy Post-COVID-19,18,factual
The Secret to an Impossible Weight Loss That Everyone Is Talking About!,14,clickbait
Food Security in 2050: Innovations and Challenges on Our Plate,16,factual
You Won't Believe What Happened When This Couple Decided to Climb The World's Tallest Waterfall!,22,clickbait
Climate Change and Agriculture: Adapting Farming Practices for Sustainability,12,factual
The Dirty Truth About Your Favorite Food That Will Leave You Speechless!,15,clickbait
Are Your Dreams Messengers from Another Dimension? Experts Weigh In!,14,clickbait
NASA Announces New Mars Rover Mission: Perseverance's Journey,12,factual
The Future is Electric: Advancements in Electric Vehicle Technology,12,factual
Is Your Childhood Toy Causing Health Issues? Here's the Dirt You Won't Want to Ignore.,23,clickbait
Breaking: First Quantum Minerals Announces New Copper Mine in Chile,12,factual
Cybersecurity in 2023: Protecting Personal Data from Emerging Threats,16,factual
The Secret to Ultra-Long Lifespan Just Got Revealed!,13,clickbait
Tech Giants Merge Amidst Industry Consolidation Trends,9,factual
Advancements in Artificial Intelligence and Their Ethical Implications,10,factual
UFO Sightings Skyrocketed Last Night – Here Are the Proofs!,15,clickbait
The Lost City of Gold: Is it Still Out There?,13,clickbait
The Truth Behind the Myth: Why You've Been Doing It Wrong All Along!,18,clickbait
Cybersecurity Threats and Protection Strategies for Businesses,9,factual
Innovating Healthcare: Breakthrough in Personalized Medicine for Cancer Treatment,12,factual
Virtual Reality Education: Transforming Classrooms Globally,9,factual
Innovations in Renewable Energy for a Sustainable Future,10,factual
The Shocking Connection Between Your Morning Coffee and Global Politics!,13,clickbait
This Viral Challenge Could Change Your Life Forever – Are You Ready?,14,clickbait
Is This the Cure We've Been Searching For All These Years? Scientists Say Yes!,19,clickbait
NASA's Perseverance Rover Successfully Collects Rock Samples from Mars,13,factual
The Surprising Way This Famous Figure Helped Save an Entire Community - And It Has Nothing to Do with Fame!,23,clickbait
The Evolution of Electric Cars: A Deep Dive into Tesla's Success,15,factual
Breaking News: Scientists Just Discovered a New Planet That Changes Colors Every Minute!,16,clickbait
The Viral Video That's Tearing Families Apart but Could Change Your Family Forever!,18,clickbait
Is This the World's Most Incredible Miracle? Witnesses Share Their Unbelievable Experience!,18,clickbait
You Won't Believe What This Celebrity Found in Their Garden!,14,clickbait
Mind-Blowing Discovery Proves We've Been Living on the Wrong Planet!,18,clickbait
Government Announces Stricter Regulations on Single-Use Plastics to Reduce Pollution,14,factual
The Power of Social Media Influencers in Shaping Consumer Behavior,12,factual
Space Tourism Takes a Leap Forward with New Private Spacecraft Initiatives,13,factual
Innovative Farming Techniques: Vertical Farms and Urban Agriculture Trends,11,factual
Average Joe's Discovery Leads to Major Archaeological Breakthrough!,12,clickbait
Aliens Arrived: Official Evidence Unearthed Today!,10,clickbait
Breakthrough in Quantum Computing: IBM Unveils New Quantum Processor,13,factual
Unveiling Mars' Secrets: New Discoveries from NASA's Perseverance Rover,17,factual
Revolutionizing Healthcare: AI's Role in Diagnosing Diseases,13,factual
Exploring the Depths: Recent Discoveries in Oceanography and Marine Biology,14,factual
They Stole My Identity and Bank Accounts! How I Exposed the Biggest Fraud Ring Ever!,19,clickbait
Breakthroughs in Quantum Computing: The Next Frontier for Technology,13,factual
Innovative Urban Farming Techniques Gain Popularity in Cities Worldwide,10,factual
The Old Factory Transformed into a Thriving Community Space - The Inside Score!,17,clickbait
SpaceX's Starship Prototype Successfully Completes High-Altitude Test Flight,15,factual
'Forgotten' City Discovered Beneath The Sahara Desert – Is It Atlantis?,15,clickbait
Breaking Down the Latest Advancements in Quantum Computing,10,factual
Is There Truth Behind the Mystery of the 'Haunted Library'? Experts Say Yes!,17,clickbait
Healthcare Revolution: Telemedicine's Role in Modern Medicine,12,factual
This Town Disappeared Overnight—Was It an Alien Abduction?,14,clickbait
The Future of Space Travel: NASA's Artemis Program and Beyond,14,factual
The Mysterious Disappearance of an Island Has Stumped the World's Best Experts!,18,clickbait
You Won't Believe What This Celebrity Just Revealed About Their Secret Life!,16,clickbait
Banned Food Combination That Could Sicken You? Here's What the Experts Say!,18,clickbait
The Green Revolution: How Renewable Energy is Taking Over the World,13,factual
The Truth About the Government's Secret Weapon That Prevents Cyber Attacks – You Won't Believe How They Do It!,25,clickbait
Innovations in Renewable Energy and Their Impact on Global Markets,12,factual
The Surprising Link Between Your Phone and Sleep Quality Revealed!,13,clickbait
You Won't Believe What This Celebrity Just Found in Their Attic!,15,clickbait
Virtual Reality in Education: The Future of Learning Environments,11,factual
The Impact of Climate Change on Coastal Cities Around the World,12,factual
AI Advancements: How Machine Learning is Shaping Our World,12,factual
Scientists Just Found a Room in Your Brain No One Knew Existed - What Does It Mean?,20,clickbait
A Step Towards Sustainability: New Renewable Energy Project Unveiled,12,factual
Scientists Discover a New Planet that Challenges Our Understanding of Space - A Cosmic Surprise!,17,clickbait
This Small Change in Your Diet Could Give You Superhuman Strength – Read More!,17,clickbait
Artificial Intelligence in Education: AI-Powered Tutoring Systems Gain Popularity,14,factual
Shocking Discovery: The Truth Behind Your Favorite Food Will Change Everything!,15,clickbait
Eco-Friendly Fashion: The Growing Demand for Sustainable Clothing Brands,13,factual
Advancements in Quantum Computing and Their Potential Impact,10,factual
Ancient Aliens: Unearthing Evidence of Prehistoric Civilizations on the Moon!,17,clickbait
Understanding Quantum Computing: The Future of Technology?,10,factual
Experts Warn About This Everyday Item That Could Be Dangerous for Your Health!,15,clickbait
The Ultimate Cure for Sleepless Nights Just Found in an Old Book!,15,clickbait
The Shocking Truth About Our Health - It's Happening Right Under Our Noses!,19,clickbait
Understanding Climate Change: The Rise of Renewable Energy Sources Worldwide,12,factual
5 Incredible Secrets That Will Totally Flip Your Life Upside Down!,13,clickbait
The Rise of Remote Work: A Look at the Evolving Tech Landscape for Telecommuting,18,factual
Mind-Blowing Discovery Proves We've Been Living on the Wrong Planet!,18,clickbait
You Won't Believe What This Woman Discovered in Her Garden!,14,clickbait
