prompt,prompt_len,target
"Ulmer resets record, wins gold Sarah Ulmer won New Zealand #39;s first Olympic cycling gold medal Sunday, shaving almost two more seconds off the world mark she set Saturday in the women #39;s individual pursuit.",49,0
Legal Fight Menaces Aircraft Debt Ratings (Reuters) Reuters - Standard   Poor's on Friday said\ratings on about  #36;30 billion of aircraft-backed debt could be\threatened if creditors lost a legal dispute with bankrupt UAL\Corp.  unit United Airlines over the right to\repossess aircraft.,70,1
Shelley #39;s career is a study in contradictions He #39;s a crusader for campaign finance reform embroiled in a scandal over political donations; a defender of workers #39; rights who allegedly subjected his own employees to humiliating dressings-down and inappropriate workplace demands.,60,1
"Clouds on horizon for low-cost airlines NEW YORK -- As larger US airlines suffer growing losses, low-cost carriers, previously thought to be invincible, are not far behind, industry experts say, due to soaring jet fuel prices, low air fares, and more competition.",55,1
Trump Hotels strikes bankruptcy deal Donald Trump is betting a deal with bondholders to cut the debt on his hotel and casino empire through a pre-arranged bankruptcy will give him a stronger hand in the gaming industry.,42,1
"Apple Xserve RAID upped to 5.6 terabytes (MacCentral) MacCentral - Apple on Tuesday announced that its Xserve RAID storage system is now available with up to 5.6 terabytes (TB) of storage capacity -- up from 3.5TB in previous models. Apple has also received certification for the Xserve RAID from Cisco and SUSE Linux, and has optimized the RAID system to work with Apple's own Xsan Storage Area Network (SAN) file system.",103,0
"Palace defends Abaya appointment to BCDA Malacaang defended Saturday the appointment of newly-retired Armed Forces of the Philippines (AFP) Chief of Staff Narciso Abaya as president of the Bases Conversion Development Authority (BCDA), saying critics should give the former military chief a ",57,0
"Strong Demand as Italy Sells Utility Shares Shares of Enel, the dominant electricity company in Italy, had their biggest gain in seven months on Monday, the first day of trading after the Italian government sold shares ",43,1
TSA backs off no-bid contract plan for airport security equipment WASHINGTON The idea of a no-bid contract for maintaining airport security equipment has turned into a non-starter for the Transportation Security Administration.,40,1
Oil Above \$47 After New Record  SINGAPORE (Reuters) - Oil prices struck another record high  on Thursday and remained supported above \$47 by a fall in U.S.  crude stockpiles and threats by insurgents in Iraq against oil  facilities.,56,1
"Mount St Helens rumbles in US A 3.1-magnitude earthquake shook the crater at Mount St Helens yesterday, the strongest quake at the volcano since mid-October. US Geological Survey scientists said they did not believe a major eruption was ",50,0
Microsoft To Add LInks To Payroll Services In Next Version Of &lt;b&gt;...&lt;/b&gt; Microsoft Corp. on Friday said it is partnering with Automatic Data Processing Inc. Small Business Services to offer integrated payroll services as part of the new Office release scheduled to make its United States debt in late 2005.,74,1
"FDA approves Raynham firm #39;s artificial disc Patients with degenerative disc disease in their spines may have an alternative to getting their vertebrae fused, which alleviates pain but limits motion.",41,1
"Google reduces IPO price range; SEC approval awaited NEW YORK, August 18 (New Ratings)  Google Inc has reportedly reduced its expected IPO price range to \$85-\$95 per share, from the previously expected price range of \$108-\$135 per share. The company is unlikely to price its shares until the market closes ...",75,1
"Google Gets the Green Light, Markets Perk Up The SEC hurdle had been closely watched after Google made some missteps after announcing its intention to go public, including possibly violating the quiet period regulations. At the market close, the Dow had climbed 110.32 ...",57,1
"Flood of shares could hit Google price A flood of some 39.1 million Google shares could find their way on to the market today, potentially reducing the stock #39;s trading price, as employees and others who were able to buy into the ",54,1
"Levet, Jimenez Share Lead at BMW Open (AP) AP - Thomas Levet shot a 9-under-par 63 Saturday and shared the third-round lead with Miguel Angel Jimenez at the BMW International Open, where a half-dozen players are vying for European Ryder Cup berths.",62,0
"Asian Stock Markets Close Higher Asian stock markets close higher across the board Monday following gains on Wall Street, with key indexes hitting new record highs in Indonesia and Australia.",33,1
"Boeing #39;s quarterly profits increase 78 per cent Boeing Co., the US aerospace giant, reported a 78 per cent jump in third-quarter earnings, buoyed by a strong defence business, and raised its estimate for full-year profits due to a favourable tax outlook.",61,1
"Hurricane Ivan Devastates Grenada ST. GEORGE'S, Grenada - Hurricane Ivan made a direct hit on Grenada, killing at least three people as it turned concrete homes into piles of rubble and hurled the island's landmark red zinc roofs through the air...",52,0
Another win for Heikki Kovalainen! Fin RDD driver Kovalainen scored a new podium and a new victory last weekend in Barcelona. He now increases his lead in the World Series championship. Looking good!,42,0
Credit Cards Sabotaging Mortgages Your credit card company might be needlessly costing you thousands.,19,1
"Rich States #39; Demands Threaten Environment Treaty Demands by the United States and other wealthy nations to delay the phasing out of a pesticide that depletes the ozone layer threaten to unravel a key global environmental treaty, experts said on Thursday.",49,0
"Intel to unveil 1066MHz FSB Pentium 4EE CPU this week Intel plans to unveil its first Pentium 4 Extreme Edition (EE) processor compatible with a 1066MHz front side bus (FSB) this week, according to sources at Taiwan motherboard makers.",60,0
"Harmony #39;s hostile takeover bid sparks court challenge in South &lt;b&gt;...&lt;/b&gt; A battle over a hostile takeover bid to create the world #39;s largest gold mining group has spilled over into court, with Gold Fields Limited (GFI) accusing rival Harmony of being in breach of South African criminal laws.",77,1
"Crude, Heating Oil Set Records on Storage Draw November light, sweet crude oil futures rose as much as 96 cents on the New York Mercantile Exchange to US\$54.60 a barrel, the highest price in 21 years of trading.",53,1
"Romania PM, Bucharest Mayor Battle for Presidency (Reuters) Reuters - Romanian Prime Minister Adrian",18,0
Russia set to auction off oil giant to recoup unpaid taxes Russian oil giant OAO NK Yukos has finally run out of options after a prolonged attempt to stave off bankruptcy that culminated earlier this week in a government raid on its offices.,47,1
Workers breaking office shackles A survey shows that more workers are relying on technology to do their job while on the move.,24,0
"Delphi to Cut 8,500 Jobs Auto parts supplier Delphi Corp. (DPH.N: Quote, Profile, Research) said on Friday it plans to cut 8,500 jobs, or up to 5 percent of its work force, in 2005 because of vehicle ",66,1
"Palestine condemns attack on deputy intelligence chief Brig. Rashid Abu Shbak, chief of Palestinian preventive security in Gaza, described on Wednesday the attack on the deputy chief of security intelligence Tareq Abu Rajab as  quot;a condemned crime quot;.",49,0
"Cisco, Microsoft pledge security interoperability The companies plan to share security features to help customers protect their networks from worms and viruses.",26,0
"Google cuts price range, ends auction SAN JOSE, California - Initial shares of Google Inc. were priced late last night at \$85 US each -- the low end of estimates that the company had revised downward hours earlier. ",46,1
Music fans sound off RealNetworks Inc. urged digital-music lovers yesterday to stand up for their freedom of choice. They responded by exercising their freedom of speech -- much to the company #39;s chagrin. ,45,0
"Wake Forest Edges Arizona to Win NIT (AP) AP - Justin Gray scored 21 points for the second straight game and No. 1 Wake Forest beat No. 18 Arizona 63-60 Friday night in the championship game of the 16-team Preseason NIT, a game that had a March feel to it in late November.",75,0
"England skipper Beckham escapes FA rap October 22, 2004. England captain David Beckham has escaped disciplinary action by the Football Association for his deliberate yellow card against Wales.",38,0
New oil spike hits prices on Wall Street Blue chip stocks ended lower in the US last night under the impact of a new spike in crude oil prices. Analysts said confidence had also been hit by the bomb attack on a US consulate in Saudi Arabia.,50,1
"Bourque, Coffey, Murphy enter hockey hall It #39;s hard to imagine a more deserving trio of defensemen being inducted into the Hockey Hall of Fame on the same slate again. The addition of Ray Bourque, Paul ",49,0
"Man denies plot to blow up plane Sajid Badat, 25, appeared at the Old Bailey on Friday via video link from a top security jail where he is being held. He pleaded not guilty to an accusation  quot;that between January 1, 1999 and November 28, 2003 ",71,0
"Red Sox seek approval to expand Fenway capacity by 10 The Red Sox yesterday received preliminary approval from the Boston Landmarks Commission to expand Fenway Park's capacity by 10 percent, presenting the club's most specific designs yet on how it would add about 1,000 seats as well as extra standing room.",69,1
